08759,37305
08801,122569
08802,106882
08804,108061
08805,71287
08807,111762
08808,85893
08809,97898
08810,103741
08812,92130
08816,101523
08817,82959
08820,111084
08821,126411
08822,105614
08823,97261
08824,106729
08825,91719
08826,88978
08827,96161
08828,80690
08829,90355
08830,84221
08831,76536
08832,55684
08833,83115
08835,54982
08836,135971
08837,65787
08840,97756
08844,110492
08846,77107
08848,94075
08850,92839
08852,93959
08853,128874
08854,88165
08857,88137
08859,69461
08861,47619
08863,78784
08865,59278
08867,104602
08869,70097
08872,80293
08873,85950
08876,83109
08879,65162
08880,78427
08882,65930
08884,68218
08886,99070
08887,96583
08889,123666
08890,94875
08901,44193
08902,79335
08904,75938
10001,71245
10002,30844
10003,89999
10004,110184
10005,115133
10006,111220
10007,145459
10009,56615
10010,93702
10011,92359
10012,81317
10013,69836
10014,98450
10016,96760
10017,102524
10018,84799
10019,84786
10020,113846
10021,113800
10022,93107
10023,108286
10024,110999
10025,65001
10026,31542
10027,38550
10028,105456
10029,32877
10030,28525
10031,31526
10032,29536
10033,36463
10034,37866
10035,23302
10036,62393
10037,40080
10038,55937
10039,28692
10040,37107
10044,102486
10065,108155
10069,54236
10075,112268
10110,36906
10128,105187
10162,72258
10165,85565
10170,104023
10171,104023
10199,84276
10278,104405
10280,98938
10301,56776
10302,59919
10303,54758
10304,46260
10305,58938
10306,75212
10307,92781
10308,75668
10309,84917
10310,65263
10312,84524
10314,78414
10451,22970
10452,27673
10453,26324
10454,18024
10455,22829
10456,21955
10457,25474
10458,25642
10459,22843
10460,23645
10461,47716
10462,46085
10463,52302
10464,1520
10465,61446
10466,48470
10467,35375
10468,28765
10469,57183
10470,53208
10471,56910
10472,32632
10473,36132
10474,24244
10475,47895
10501,156900
10502,123763
10503,115875
10504,171989
10505,123682
10506,186803
10507,67031
10509,85832
10510,175217
10511,88453
10512,94768
10514,189957
10516,77414
10517,76820
10518,163441
10519,137961
10520,95299
10522,107195
10523,80390
10524,83074
10526,158977
10527,158207
10528,131616
10530,105377
10532,91259
10533,113451
10535,106333
10536,131968
10537,86493
10538,150774
10541,95198
10543,94724
10545,112917
10546,176042
10547,86362
10548,82778
10549,107169
10550,42807
10552,67770
10553,56382
10560,139313
10562,84560
10566,56245
10567,108723
10570,132183
10573,73394
10576,219554
10577,193533
10578,134186
10579,92600
10580,161992
10583,177857
10588,88148
10589,96884
10590,149131
10591,86347
10594,110169
10595,88432
10596,85121
10597,162875
10598,107925
10601,57212
10603,84012
10604,87092
10605,113684
10606,63803
10607,99337
10701,44417
10703,54745
10704,63087
10705,36094
10706,138152
10707,97931
10708,127637
10709,96536
10710,80118
10801,58707
10803,137572
10804,158924
10805,29677
10901,86843
10910,78571
10913,106055
10914,82100
10915,82773
10916,105269
10917,103897
10918,88168
10919,76796
10920,95166
10921,84742
10922,75547
10923,80267
10924,84649
10925,74809
10926,84067
10927,46499
10928,66151
10930,104131
10931,87257
10932,76397
10933,85941
10940,57731
10941,67488
10950,65251
10952,66193
10953,66650
10954,93219
10956,114523
10958,100108
10960,78145
10962,117728
10963,76427
10964,79958
10965,103487
10968,92045
10969,80186
10970,89426
10973,95946
10974,87353
10975,78571
10976,87986
10977,67394
10979,74809
10980,66696
10983,91703
10984,105625
10985,82773
10987,78462
10988,85941
10989,85642
10990,91662
10992,89904
10993,54508
10994,106989
10996,92841
10998,86132
11001,96705
11003,78863
11004,75304
11005,57104
11010,82519
11020,117295
11021,100154
11023,93125
11024,121655
11030,169390
11040,98762
11042,144293
11050,114602
11096,55026
11101,39955
11102,48399
11103,52495
11104,50944
11105,54570
11106,44031
11109,117750
11201,92175
11203,47788
11204,42764
11205,42904
11206,26440
11207,34729
11208,33876
11209,56907
11210,55001
11211,37632
11212,27911
11213,35085
11214,35964
11215,81331
11216,37290
11217,72611
11218,48011
11219,34970
11220,37030
11221,34005
11222,54367
11223,39421
11224,34958
11225,39782
11226,38763
11228,55200
11229,49911
11230,47496
11231,73075
11232,34808
11233,35423
11234,67953
11235,44730
11236,59568
11237,35355
11238,61469
11239,24882
11354,50019
11355,38624
11356,67808
11357,74097
11358,66312
11360,72854
11361,70983
11362,74827
11363,92955
11364,65777
11365,61097
11366,76377
11367,53565
11368,43963
11369,54732
11370,37574
11372,48149
11373,44301
11374,49708
11375,69446
11377,49979
11378,59363
11379,61824
11385,47470
11411,69132
11412,67396
11413,77058
11414,70965
11415,55983
11416,46713
11417,56103
11418,57063
11419,49705
11420,55056
11421,55094
11422,68823
11423,64756
11424,61900
11425,70284
11426,74452
11427,57224
11428,71127
11429,72714
11430,50483
11432,50291
11433,41780
11434,51641
11435,44722
11436,62297
11501,78423
11507,103384
11509,106773
11510,99077
11514,84511
11516,93264
11518,89715
11520,68768
11530,127418
11542,77618
11545,152909
11547,114409
11548,213520
11550,57385
11552,93065
11553,71093
11554,87598
11556,73445
11557,113487
11558,85183
11559,112233
11560,102206
11561,85039
11563,87861
11565,115184
11566,120360
11568,195604
11569,112545
11570,112071
11572,97596
11575,67576
11576,156674
11577,131919
11579,99101
11580,85372
11581,93231
11590,87977
11596,108682
11598,131335
11691,35645
11692,42385
11693,54874
11694,75157
11697,82291
11701,65927
11702,95477
11703,82421
11704,79200
11705,92356
11706,74856
11709,84100
11710,107781
11713,77829
11714,87906
11715,89808
11716,95944
11717,70191
11718,124722
11719,82188
11720,91189
11721,102308
11722,69657
11724,139283
11725,107564
11726,70310
11727,79880
11729,79371
11730,91842
11731,100244
11732,118206
11733,125383
11735,88757
11738,82335
11739,173438
11740,92304
11741,95241
11742,84777
11743,119062
11746,105002
11747,108881
11749,91497
11751,90015
11752,87162
11753,142621
11754,92735
11755,90612
11756,91413
11757,83838
11758,106935
11762,105852
11763,86519
11764,111468
11765,131250
11766,112406
11767,107043
11768,114683
11769,85271
11770,62031
11771,121984
11772,66823
11776,82521
11777,101591
11778,78940
11779,85987
11780,104936
11782,97018
11783,102422
11784,73740
11786,112174
11787,110137
11788,97671
11789,80797
11790,108212
11791,136223
11792,104158
11793,105568
11794,60167
11795,99994
11796,88053
11797,139209
11798,67938
11801,86201
11803,116391
11804,109050
11901,58528
11930,72175
11931,77663
11932,94589
11933,79402
11934,76052
11935,78766
11937,79893
11939,66193
11940,90241
11941,79352
11942,81472
11944,56250
11946,63450
11947,77663
11948,90243
11949,86595
11950,76802
11951,70905
11952,90734
11953,65320
11954,69918
11955,69803
11956,78359
11957,66193
11958,77933
11959,83144
11960,75522
11961,68939
11962,94770
11963,91016
11964,71384
11965,71384
11967,82570
11968,74487
11970,77663
11971,70997
11972,75353
11975,93112
11976,89905
11977,97954
11978,82516
11980,84579
12007,68165
12008,71667
12009,68448
12010,42485
12015,4810
12017,66723
12018,70813
12019,84969
12020,57472
12022,57321
12023,64865
12024,75954
12025,53760
12027,75087
12028,55629
12029,72992
12032,50698
12033,77276
12035,49932
12036,44734
12037,61861
12040,57321
12041,67785
12042,49989
12043,23043
12045,68165
12046,67693
12047,47341
12051,40501
12052,65532
12053,72749
12054,89453
12056,76634
12057,44286
12058,49233
12059,65996
12060,69241
12061,76606
12062,61042
12063,63234
12064,43733
12065,74935
12066,57983
12067,69404
12068,50377
12069,53873
12070,54988
12071,47545
12072,54670
12074,67456
12075,51162
12076,51808
12077,82112
12078,39632
12083,51357
12084,84844
12085,63219
12086,58262
12087,57747
12089,56188
12090,49059
12092,46012
12093,47590
12094,56949
12095,46267
12106,60180
12108,44048
12110,74237
12115,75954
12116,44214
12117,45955
12118,58015
12120,61628
12121,65702
12122,55065
12123,58221
12124,56094
12125,59688
12130,75433
12131,47545
12132,75954
12134,47134
12136,75934
12137,69406
12138,56466
12139,44048
12140,78045
12143,57698
12144,59477
12147,62738
12148,99306
12149,44630
12150,56042
12151,70493
12153,67481
12154,70630
12155,41541
12156,78979
12157,56295
12158,79794
12159,83622
12160,24429
12161,90136
12164,44048
12165,66413
12166,54270
12167,30899
12168,63718
12169,63107
12170,66139
12172,51250
12173,52586
12174,53264
12175,45878
12176,43058
12177,52174
12180,43270
12182,34651
12183,51417
12184,72879
12185,57210
12186,75527
12187,44480
12188,62862
12189,51612
12190,49231
12192,54889
12193,64792
12194,47545
12195,59688
12196,73424
12197,44186
12198,69252
12202,30074
12203,52240
12204,52330
12205,62986
12206,29384
12207,21287
12208,51134
12209,55024
12210,30598
12211,75955
12222,69271
12302,70228
12303,63694
12304,42509
12305,29049
12306,59267
12307,30340
12308,45308
12309,85500
12401,50558
12404,60222
12405,43150
12406,45814
12407,43233
12409,60089
12410,45651
12411,59329
12412,53186
12413,44042
12414,38297
12416,43467
12417,62875
12418,49961
12419,65736
12420,51000
12421,52860
12422,49961
12423,49961
12424,42656
12427,35286
12428,42583
12429,67303
12430,45113
12431,44341
12432,54554
12433,63387
12434,53308
12435,47813
12436,35286
12438,45461
12439,43259
12440,67414
12441,47072
12442,37162
12443,70824
12444,42656
12446,54539
12448,60089
12449,51943
12450,35286
12451,40910
12452,42656
12453,56336
12454,43233
12455,45253
12456,53705
12457,50272
12458,50798
12459,45882
12460,49961
12461,53553
12463,38445
12464,43467
12465,48275
12466,62875
12468,44002
12469,60515
12470,42083
12471,67303
12472,56997
12473,42083
12474,53308
12475,56622
12477,55247
12480,43836
12481,53553
12482,42289
12483,50209
12484,81391
12485,35286
12486,54844
12487,66903
12489,52789
12490,56336
12491,66125
12492,42656
12493,67303
12494,53553
12495,60089
12496,43233
12498,60921
12501,46316
12502,63828
12503,59844
12504,61250
12507,61250
12508,59870
12512,70000
12513,52857
12514,77190
12515,57001
12516,68886
12517,68929
12518,75280
12520,83233
12521,63482
12522,60821
12523,55006
12524,69062
12525,79216
12526,56052
12527,65583
12528,61291
12529,54579
12530,52857
12531,94979
12533,95653
12534,43950
12538,68602
12540,89946
12542,63864
12543,67082
12545,62676
12546,57569
12547,63344
12548,55703
12549,74230
12550,55352
12553,72767
12561,63333
12563,82870
12564,74941
12565,52857
12566,77388
12567,60962
12569,87412
12570,88127
12571,72020
12572,67659
12574,62917
12575,89614
12577,83153
12578,85523
12580,73532
12581,67132
12582,94916
12583,64982
12585,82278
12586,65019
12589,72921
12590,77749
12592,45834
12594,69058
12601,47533
12603,79125
12604,78448
12701,33985
12719,51122
12720,55659
12721,63712
12722,58125
12723,54346
12724,52182
12725,29960
12726,57405
12729,47321
12732,51416
12733,47339
12734,40170
12736,59650
12737,48011
12738,54998
12740,7836
12741,59650
12742,40440
12743,51428
12745,53498
12746,47337
12747,45286
12748,53103
12749,43952
12750,53598
12751,40625
12752,57917
12754,34529
12758,49840
12759,39992
12760,46657
12762,48411
12763,47838
12764,56077
12766,52323
12767,59650
12768,31233
12769,59519
12770,48011
12771,49523
12775,61901
12776,50438
12777,61667
12778,55638
12779,48039
12780,45682
12781,59519
12783,48571
12784,61901
12785,52585
12786,51985
12787,48763
12788,38736
12789,44265
12790,59068
12791,52045
12792,51523
12801,42849
12803,54188
12804,63476
12808,51848
12809,61667
12810,44853
12811,40391
12812,44135
12814,57500
12815,51932
12816,51268
12817,43495
12819,41800
12821,51361
12822,50199
12823,56316
12824,56503
12827,53801
12828,49862
12831,69188
12832,47353
12833,56188
12834,56801
12835,45845
12836,51346
12837,43877
12838,62500
12839,44140
12841,41800
12842,44135
12843,40391
12844,51997
12845,58345
12846,56574
12847,55223
12849,44874
12850,56452
12851,45583
12852,45583
12853,41815
12855,45424
12856,40391
12857,45069
12858,42594
12859,59588
12860,45549
12861,41800
12862,40391
12864,44135
12865,50658
12866,62848
12870,42657
12871,58494
12872,42594
12873,50316
12874,51932
12878,44853
12883,35619
12884,52531
12885,39201
12886,40391
12887,44733
12901,42031
12903,49040
12910,41858
12911,38688
12912,53583
12913,50310
12914,38618
12916,39771
12917,42055
12918,55377
12919,50833
12920,43228
12921,54792
12922,38922
12923,44556
12924,38688
12926,40693
12927,38922
12928,53369
12929,45750
12930,37519
12932,50674
12933,44556
12934,44556
12935,43206
12936,47662
12937,38559
12939,53875
12941,51623
12942,51438
12943,51438
12944,18527
12945,39164
12946,46443
12950,47625
12952,46629
12953,41765
12955,44837
12956,40169
12957,39957
12958,40944
12959,40944
12960,40169
12961,40169
12962,57226
12964,51438
12965,41528
12966,40074
12967,41503
12969,47227
12970,53514
12972,52344
12973,38922
12974,40169
12976,53875
12977,44738
12978,56516
12979,50833
12980,37956
12981,56506
12983,44646
12985,54981
12986,47141
12987,51568
12989,53875
12992,61377
12993,50337
12996,45105
12997,49960
12998,40169
13020,68947
13021,45135
13024,28147
13026,54743
13027,65388
13028,48667
13029,65747
13030,55319
13031,61986
13032,49863
13033,50344
13034,55034
13035,68722
13036,49542
13037,57807
13039,72496
13040,47119
13041,77707
13042,50755
13044,48773
13045,43715
13051,88438
13052,47994
13053,61020
13054,52631
13057,52353
13060,65452
13061,54998
13062,64375
13063,77096
13064,45500
13066,80707
13068,57048
13069,41522
13071,54130
13072,47520
13073,56656
13074,40712
13076,56596
13077,56566
13078,81789
13080,61588
13081,54130
13082,57000
13083,31286
13084,65525
13087,50448
13088,50364
13090,67537
13092,54162
13101,50954
13102,54483
13103,51488
13104,85107
13108,62228
13110,63869
13111,45146
13112,67888
13113,52324
13114,49305
13115,63611
13116,65356
13117,53255
13118,54913
13120,31029
13122,73236
13123,52761
13124,47591
13126,46877
13131,47507
13132,52344
13134,52194
13135,52952
13136,47591
13138,88438
13140,46281
13141,55740
13142,43950
13143,42890
13144,16585
13145,44201
13146,46399
13147,59678
13148,47508
13152,75256
13153,65197
13155,47591
13156,45376
13157,52761
13158,47785
13159,65006
13160,56087
13162,52631
13163,59250
13164,70876
13165,46563
13166,49303
13167,49801
13202,14319
13203,29509
13204,25653
13205,29466
13206,41095
13207,42722
13208,29888
13209,47372
13210,23759
13211,43048
13212,53848
13214,64411
13215,71865
13219,59601
13224,57498
13301,45500
13302,28337
13303,56928
13304,67171
13305,43906
13308,52157
13309,45957
13310,52315
13312,35695
13313,42760
13314,40588
13315,46975
13316,48719
13317,49256
13318,47563
13319,68210
13320,12567
13321,48666
13322,56313
13323,58077
13324,49447
13325,41719
13326,30550
13327,10248
13328,54729
13329,42081
13331,44767
13332,47787
13334,53327
13335,48221
13337,54158
13338,46149
13339,41769
13340,44687
13341,65450
13342,48221
13343,41786
13345,36345
13346,50724
13348,44838
13350,33416
13352,68897
13353,44048
13354,63653
13355,46007
13357,46032
13360,55473
13361,42152
13362,51696
13363,52255
13364,40588
13365,41327
13367,40891
13368,38613
13402,48336
13403,60112
13404,44702
13406,49327
13407,41705
13408,54199
13409,52460
13410,40929
13411,45389
13413,60097
13415,48221
13416,49321
13417,41780
13418,40588
13420,44767
13421,46963
13424,1810
13425,51435
13428,40929
13431,49872
13433,38452
13435,68897
13436,55473
13437,4376
13438,53038
13439,42447
13440,48746
13441,6191
13450,12308
13452,37346
13454,49375
13456,59809
13459,1575
13460,46640
13461,61649
13464,47399
13469,62267
13470,42683
13471,42166
13472,44767
13473,42157
13475,45943
13476,53340
13477,51523
13478,53221
13480,50139
13483,45414
13484,54648
13485,42448
13486,58327
13488,45772
13489,42287
13490,65096
13491,47523
13492,61500
13493,23572
13494,46250
13495,38315
13501,32334
13502,41948
13601,43349
13602,35767
13603,35813
13605,53015
13606,55471
13607,41639
13608,45192
13612,48618
13613,39291
13614,46528
13615,61382
13616,44791
13617,23377
13618,50734
13619,42094
13620,42526
13621,50359
13622,51866
13623,44395
13624,49804
13625,49187
13626,46772
13628,39787
13630,40506
13633,43274
13634,53876
13635,44206
13636,41908
13637,41278
13638,48696
13639,38922
13640,43266
13641,49783
13642,43269
13643,43950
13646,45238
13647,49187
13648,34173
13650,47761
13651,50750
13652,39069
13654,47853
13655,43334
13656,46113
13658,45115
13659,45830
13660,46167
13661,41945
13662,41521
13664,46528
13665,41070
13666,38922
13667,39116
13668,42071
13669,39235
13670,38922
13672,48104
13673,41289
13674,41908
13675,40981
13676,32177
13678,37224
13679,42649
13680,49695
13681,42303
13682,60212
13684,43707
13685,52861
13687,49187
13690,38922
13691,44593
13692,49783
13693,51531
13694,46404
13695,38922
13696,39140
13697,39399
13730,40727
13731,37629
13732,68092
13733,45377
13734,45346
13736,49365
13739,45128
13740,841
13743,49207
13744,57534
13746,49413
13748,52546
13750,48712
13751,48271
13752,42048
13753,40380
13754,39121
13755,41804
13756,36827
13757,49975
13760,51402
13774,36743
13775,49693
13776,45958
13777,51003
13778,46606
13780,47021
13782,39141
13783,36908
13784,54745
13786,48359
13787,49477
13788,5062
13790,41872
13794,46793
13795,50905
13796,6373
13797,47320
